Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
634,,737.02,942.09,,162.17318433958442,133.4974718276788,
635,,534.81,1068.73,,730.9833662623836,133.144318344283,
636,b4(2+),223.27,534.95,y5-2(H2O)-(HCOH)(1+),123.98603450384586,132.80909901969656,0.616
,b4(2+),223.27,534.95,bi(5-9)-(CH3COOH)-(HCOH)(1+),123.98603450384586,132.80909901969656,0.665
637,,301.73,382.97,,655.564441053425,132.49791405834114,
638,,516.21,535.75,,407.60718884747496,132.4170061141769,
639,,491.28,636.67,,288.21565654118774,132.33640253296838,
640,,665.05,799.48,,146.78743442127762,132.2815873987121,
641,,300.4,913.53,,169.60125393861733,132.14660531978365,
642,,445.33,983.82,,520.136723502323,132.05565427788588,
643,,591.7,723.47,,130.2093532456095,131.96514916772665,
644,ai(4-6)-(CH3CH2SCH3)-(CH3COOH)(1+),234.98,655.4,y6-(HCOH)-(HCOH)(1+),200.72108048313768,131.85447483478399,0.17
,a5-(CH2S)(2+),234.98,655.4,y6-(HCOH)-(HCOH)(1+),200.72108048313768,131.85447483478399,0.32
645,,681.27,716.66,,119.43005634660567,131.611226779958,
646,,716.39,921.58,,219.031087170437,131.53588934520994,
647,,370.74,665.44,,132.51898966081546,131.4795833447835,
648,,513.09,582.74,,269.6500918174865,131.3368671675956,
649,,491.71,801.75,,222.95774038354594,131.27695536189566,
650,,296.02,615.82,,500.12884399133816,131.11432131128643,
651,b4-2(NH3)(1+),410.64,469.1,y4-(H2O)(1+),520.7093243009489,130.87055664309736,0.591
,b4-2(NH3)(1+),410.64,469.1,y8-(HCOOH)(2+),520.7093243009489,130.87055664309736,0.64
652,,427.32,1069.73,,222.03918004808557,130.81870009190257,
653,,195.59,626.97,,142.97964999304614,130.74576835663493,
654,y5(2+),301.17,347.7,bi(5-7)-2(H2O)(1+),619.9484301970832,130.6991206279728,0.708
655,,448.1,1068.2,,363.4442519017432,130.5988213205141,
656,ai(6-9)-2(NH3)-(HCOH)(1+),435.11,525.77,b5-(NH3)(1+),358.7195971386313,130.45563532172872,0.512
,y7-(NH3)(2+),435.11,525.77,b5-(NH3)(1+),358.7195971386313,130.45563532172872,0.616
657,,556.92,574.67,,178.25541377308284,130.3467759375665,
658,,456.63,701.16,,281.8504520256957,130.22699903694217,
659,ai(6-9)-(NH3)-(HCOH)(2+),226.4,300.36,y3-(NH3)-(HN=C=NH)(1+),192.9268132180266,130.19730344676555,0.286
,bi(6-9)-(HCOOH)-(HCOH)(2+),226.4,300.36,y3-(NH3)-(HN=C=NH)(1+),192.9268132180266,130.19730344676555,0.311
,ai(6-9)-(H2O)-(HCOH)(2+),226.4,300.36,y3-(NH3)-(HN=C=NH)(1+),192.9268132180266,130.19730344676555,0.319
,bi(6-7)-(CH3COOH)(1+),226.4,300.36,y5(2+),192.9268132180266,130.19730344676555,0.44
,ai(6-9)-(HCOOH)(2+),226.4,300.36,y3-(NH3)-(HN=C=NH)(1+),192.9268132180266,130.19730344676555,0.759
,a5-2(NH3)-(HCOH)(2+),226.4,300.36,y3-(NH3)-(HN=C=NH)(1+),192.9268132180266,130.19730344676555,0.798
660,,383.72,1051.03,,111.17784991550097,130.0136476574406,
661,,698.74,1069.42,,114.26068054298368,129.87051763771845,
662,b3(2+),157.72,456.26,ai(4-7)-(HCOH)(1+),250.75687723520358,129.7456622654043,0.117
,y1-(NH3)(1+),157.72,456.26,ai(4-11)(2+),250.75687723520358,129.7456622654043,0.37
,y1-(H2O)(1+),157.72,456.26,ai(4-11)(2+),250.75687723520358,129.7456622654043,0.61
,y1-(NH3)(1+),157.72,456.26,a8(2+),250.75687723520358,129.7456622654043,0.622
,y1-(NH3)(1+),157.72,456.26,b8-(HCOH)(2+),250.75687723520358,129.7456622654043,0.622
,y1-(H2O)(1+),157.72,456.26,a8(2+),250.75687723520358,129.7456622654043,0.789
,y1-(H2O)(1+),157.72,456.26,b8-(HCOH)(2+),250.75687723520358,129.7456622654043,0.789
663,,235.07,515.95,,213.20646989107615,129.40080132521467,
664,,714.44,1069.63,,226.51107488377627,129.09252335142963,
665,ai(2-4)-(NH3)(1+),301.48,483.81,y8-(NH3)(2+),859.7884322090083,128.5887678055903,0.633
666,,591.27,664.78,,960.7753305693469,128.56521008568737,
667,,415.32,572.28,,318.4471398104483,127.955264783116,
668,y4-(NH3)(2+),235.77,399.93,a4-(NH3)(1+),205.11280839569744,127.88929178627394,0.318
,y4-(NH3)(2+),235.77,399.93,bi(5-8)-2(H2O)-(CH3COOH)(1+),205.11280839569744,127.88929178627394,0.327
,y4-(NH3)(2+),235.77,399.93,b4-(CH2S)(1+),205.11280839569744,127.88929178627394,0.682
,y4-(H2O)(2+),235.77,399.93,a4-(NH3)(1+),205.11280839569744,127.88929178627394,0.684
,y4-(H2O)(2+),235.77,399.93,bi(5-8)-2(H2O)-(CH3COOH)(1+),205.11280839569744,127.88929178627394,0.689
,y4-(NH3)(2+),235.77,399.93,a4-(H2O)(1+),205.11280839569744,127.88929178627394,0.702
,y4-(NH3)(2+),235.77,399.93,bi(6-8)(1+),205.11280839569744,127.88929178627394,0.722
669,,370.66,592.09,,811.3899209452254,127.70567572974349,
670,ai(2-8)-2(NH3)(2+),389.93,457.68,y4-(HCOH)(1+),318.98841205947,127.59654261656154,0.474
,b7-(H2O)-(HCOH)(2+),389.93,457.68,y4-(HCOH)(1+),318.98841205947,127.59654261656154,0.48
,b7-(CH3SH)(2+),389.93,457.68,y4-(HCOH)(1+),318.98841205947,127.59654261656154,0.486
,bi(5-8)-(HCOOH)-(CH3COOH)(1+),389.93,457.68,y4-(HCOH)(1+),318.98841205947,127.59654261656154,0.504
,ai(5-8)-(H2O)-(CH3COOH)(1+),389.93,457.68,y4-(HCOH)(1+),318.98841205947,127.59654261656154,0.504
671,,655.29,827.12,,270.51616166150706,127.37283362383663,
672,y5-(NH3)(2+),292.2,664.75,b6-(CH3SH)(1+),222.41278656762074,127.34690043585563,0.351
,y5-(NH3)(2+),292.2,664.75,b6-(H2O)-(HCOH)(1+),222.41278656762074,127.34690043585563,0.361
,y5-(NH3)(2+),292.2,664.75,ai(2-7)-2(H2O)(1+),222.41278656762074,127.34690043585563,0.41
,y5-(NH3)(2+),292.2,664.75,bi(2-7)-2(NH3)-(HCOH)(1+),222.41278656762074,127.34690043585563,0.45
,y5-(H2O)(2+),292.2,664.75,b6-(CH3SH)(1+),222.41278656762074,127.34690043585563,0.619
,y5-(NH3)(2+),292.2,664.75,b6-(NH3)-(HCOH)(1+),222.41278656762074,127.34690043585563,0.62
,y5-(H2O)(2+),292.2,664.75,b6-(H2O)-(HCOH)(1+),222.41278656762074,127.34690043585563,0.624
,y5-(H2O)(2+),292.2,664.75,ai(2-7)-2(H2O)(1+),222.41278656762074,127.34690043585563,0.654
,y5-(H2O)(2+),292.2,664.75,bi(2-7)-2(NH3)-(HCOH)(1+),222.41278656762074,127.34690043585563,0.68
673,,534.68,1052.06,,280.4953708388112,127.22258863783689,
674,,829.09,1067.97,,242.43659503460913,127.09675859537343,
675,,173.97,468.33,,433.6315788324873,127.06717920149573,
676,ai(2-4)-2(H2O)-(HCOH)(1+),251.69,492.13,y8(2+),445.91808800768683,126.94242511288368,0.572
,a3-2(NH3)(1+),251.69,492.13,y8(2+),445.91808800768683,126.94242511288368,0.572
677,b2(1+),201.76,482.74,bi(3-10)-(NH3)(2+),732.3458380264115,126.84025660043355,0.64
,b2(1+),201.76,482.74,y8-(H2O)(2+),732.3458380264115,126.84025660043355,0.641
,b2(1+),201.76,482.74,ai(3-11)-(CH3COOH)(2+),732.3458380264115,126.84025660043355,0.641
,b2(1+),201.76,482.74,ai(3-11)-(HCOH)-(HCOH)(2+),732.3458380264115,126.84025660043355,0.641
,b2(1+),201.76,482.74,bi(3-10)-(H2O)(2+),732.3458380264115,126.84025660043355,0.794
678,,455.85,525.26,,233.9142312963401,126.71994542072318,
679,b4-(H2O)(1+),427.72,455.2,y8-(HN=C=NH)-(HCOH)(2+),240.50371880040743,126.50588922558096,0.745
,b4-(NH3)(1+),427.72,455.2,y8-(HN=C=NH)-(HCOH)(2+),240.50371880040743,126.50588922558096,0.758
680,y4-(H2O)(2+),234.56,737.97,ai(2-8)-(CH2S)-(HCOH)(1+),180.6779817745302,126.49658395244774,0.786
,y4-(H2O)(2+),234.56,737.97,ai(2-8)-(HCOOH)-(HCOH)(1+),180.6779817745302,126.49658395244774,0.8
681,,300.26,740.63,,198.9922433497885,126.34002672158057,
682,b5-(CH3SH)-(HCOH)(1+),464.08,548.21,ai(6-10)-2(NH3)-(HCOH)(1+),379.7630874842214,126.3106026139574,0.228
683,,534.84,690.53,,490.93138139371297,125.84156039988451,
684,ai(4-7)-(HCOH)(1+),455.51,534.24,y5-2(H2O)-(HCOH)(1+),628.0503073920612,125.52625862242527,0.718
685,,359.24,1123.21,,254.84277745135378,125.40537548978482,
686,a2(1+),173.89,447.07,ai(3-10)-(HCOH)-(HCOH)(2+),322.93044243521564,125.40511879361803,0.796
,a2(1+),173.89,447.07,ai(3-10)-(CH3COOH)(2+),322.93044243521564,125.40511879361803,0.796
687,,404.99,560.11,,253.88226370810636,125.38929188060507,
688,,482.64,548.06,,549.4504643942354,125.33733428257038,
689,,492.27,685.36,,231.76799864466835,125.29784177428613,
690,,356.97,921.95,,342.78262369240116,125.25647476178457,
691,,463.68,560.46,,335.84924007829443,124.97525010670371,
692,,336.04,615.07,,310.3062097292168,124.72726740775475,
693,,455.9,556.54,,318.1876347000659,123.8304276464657,
694,a5-(NH3)(1+),496.97,606.67,bi(6-10)-2(NH3)(1+),281.82361482545593,123.81475870568913,0.469
,b5-(CH2S)(1+),496.97,606.67,bi(6-10)-2(NH3)(1+),281.82361482545593,123.81475870568913,0.752
,ai(7-11)-(NH3)(1+),496.97,606.67,a6-(CH3SH)-(HCOH)(1+),281.82361482545593,123.81475870568913,0.754
,ai(7-11)-(NH3)(1+),496.97,606.67,b6-(CH3CH2SCH3)-(HCOH)(1+),281.82361482545593,123.81475870568913,0.766
,a5-(H2O)(1+),496.97,606.67,bi(6-10)-2(NH3)(1+),281.82361482545593,123.81475870568913,0.769
,a5-(NH3)(1+),496.97,606.67,ai(6-11)-(HCOOH)-(HCOH)(1+),281.82361482545593,123.81475870568913,0.78
695,,516.98,612.93,,360.9364435206,123.7647659125974,
696,,244.9,808.54,,186.71557797974486,123.69137211818482,
697,a4-(NH3)-(HCOH)(1+),370.09,714.94,y6(1+),448.7331482259499,123.0469339165992,0.485
,a4-(NH3)-(HCOH)(1+),370.09,714.94,ai(5-11)-2(H2O)-(HCOH)(1+),448.7331482259499,123.0469339165992,0.524
698,,455.79,514.48,,520.9011727531384,122.90539761152736,
699,,312.98,808.97,,152.38773138084184,122.8533086337897,
700,,511.56,592.01,,150.4855139550552,122.85012340897131,
701,,235.65,425.86,,136.23460270221807,122.81053239464883,
702,a5-2(H2O)-(HCOH)(1+),448.14,664.27,bi(6-11)-(NH3)-(HCOH)(1+),392.2205637476618,122.80526704685032,0.164
703,,492.74,1163.35,,259.3616298434269,122.78098432617745,
704,a5-(CH2S)(2+),234.68,370.8,ai(6-8)(1+),323.9318125941418,122.64167117482441,0.42
,ai(5-8)(2+),234.68,370.8,a4-(CH2S)(1+),323.9318125941418,122.64167117482441,0.462
,ai(5-8)(2+),234.68,370.8,a4-(NH3)-(HCOH)(1+),323.9318125941418,122.64167117482441,0.591
,y4-(H2O)(2+),234.68,370.8,ai(6-8)(1+),323.9318125941418,122.64167117482441,0.63
,y4-(H2O)(2+),234.68,370.8,a4-(CH2S)(1+),323.9318125941418,122.64167117482441,0.658
,a5-(NH3)-(HCOH)(2+),234.68,370.8,ai(6-8)(1+),323.9318125941418,122.64167117482441,0.684
,bi(5-6)-2(NH3)(1+),234.68,370.8,a4-(CH2S)(1+),323.9318125941418,122.64167117482441,0.732
,y4-(H2O)(2+),234.68,370.8,a4-(NH3)-(HCOH)(1+),323.9318125941418,122.64167117482441,0.754
705,ai(5-8)(2+),234.69,352.75,a4-2(NH3)-(HCOH)(1+),281.47779836897854,122.61880940046831,0.433
,a5-(CH2S)(2+),234.69,352.75,ai(6-8)-(H2O)(1+),281.47779836897854,122.61880940046831,0.461
,a5-(CH2S)(2+),234.69,352.75,bi(6-8)-(HCOOH)(1+),281.47779836897854,122.61880940046831,0.471
,y4-(H2O)(2+),234.69,352.75,a4-2(NH3)-(HCOH)(1+),281.47779836897854,122.61880940046831,0.63
,y4-(H2O)(2+),234.69,352.75,ai(6-8)-(H2O)(1+),281.47779836897854,122.61880940046831,0.651
,y4-(H2O)(2+),234.69,352.75,bi(6-8)-(HCOOH)(1+),281.47779836897854,122.61880940046831,0.658
,a5-(NH3)-(HCOH)(2+),234.69,352.75,ai(6-8)-(H2O)(1+),281.47779836897854,122.61880940046831,0.717
,bi(5-6)-2(NH3)(1+),234.69,352.75,a4-2(NH3)-(HCOH)(1+),281.47779836897854,122.61880940046831,0.722
,a5-(NH3)-(HCOH)(2+),234.69,352.75,bi(6-8)-(HCOOH)(1+),281.47779836897854,122.61880940046831,0.723
706,,245.31,296.83,,407.9765045213388,122.60782634915714,
707,,446.73,698.22,,337.16880088333573,122.36379103157303,
708,,444.96,921.24,,137.36767337421722,122.3309695443336,
709,,444.61,612.54,,153.63022596221907,122.11468799703928,
710,ai(3-4)(1+),217.52,483.01,y8-(H2O)(2+),139.38578345899296,122.09207012290899,0.453
,ai(3-4)(1+),217.52,483.01,y8-(NH3)(2+),139.38578345899296,122.09207012290899,0.469
711,,461.22,941.09,,263.58049206102936,121.89961147123886,
712,,347.29,826.45,,285.4429223518681,121.7059226301589,
713,,525.59,1067.6,,180.39756858099847,121.50486506824814,
714,,236.48,495.67,,379.49621316879177,121.1509720474769,
715,y3-2(H2O)(1+),322.93,456.29,ai(2-9)-(HCOH)(2+),166.99706360749437,121.0636471727659,0.293
,y3-2(H2O)(1+),322.93,456.29,a8(2+),166.99706360749437,121.0636471727659,0.552
,y3-2(H2O)(1+),322.93,456.29,b8-(HCOH)(2+),166.99706360749437,121.0636471727659,0.604
716,b3-(NH3)(1+),297.12,357.59,y6(2+),372.44816688579357,120.93520044792923,0.623
,a6-(CH3COOH)-(HCOH)(2+),297.12,357.59,bi(7-9)(1+),372.44816688579357,120.93520044792923,0.702
717,,517.44,558.39,,346.90153176752267,120.73152786607356,
718,,664.62,841.26,,329.0850008706623,120.67620179332685,
719,,444.27,511.58,,118.80896370904017,120.62703657564623,
720,y3(1+),359.49,434.14,a8-(CH2S)(2+),381.1315607355357,120.30180513292862,0.447
,y3(1+),359.49,434.14,a8-(HCOOH)(2+),381.1315607355357,120.30180513292862,0.455
,y3(1+),359.49,434.14,bi(3-9)(2+),381.1315607355357,120.30180513292862,0.641
721,,463.57,612.85,,129.32628737769957,120.26606295112333,
722,,616.14,810.05,,295.9865646224062,120.06353703739246,
723,,384.12,808.99,,201.31230715319134,119.78171453478191,
724,,425.53,828.68,,228.90840707560687,119.255519864222,
725,b3(1+),313.68,465.75,bi(4-7)-(CH3SH)(1+),362.0198342830251,118.94538438712999,0.715
726,,292.15,368.37,,210.17222867898704,118.62118650856502,
727,,356.26,743.38,,171.94567399858008,118.33771884897929,
728,,347.7,808.91,,228.24930530012784,118.20482760682017,
729,,245.66,969.05,,143.97917684458355,117.67062718938503,
730,,391.04,482.65,,145.53543864065153,117.25063751285364,
731,,600.8,922.38,,207.57522740518118,117.0579263007889,
732,bi(6-9)-2(H2O)(1+),491.24,524.87,b5-(NH3)(1+),463.190160726746,116.7556671378544,0.4
,bi(6-9)-2(H2O)(1+),491.24,524.87,b5-(H2O)(1+),463.190160726746,116.7556671378544,0.58
733,,827.7,984.15,,206.3435008087934,116.58216684079659,
734,bi(7-11)-(H2O)-(HCOH)(2+),247.05,665.13,b6-(NH3)-(HCOH)(1+),275.369023854223,116.21190416385103,0.256
,bi(7-11)-(NH3)-(HCOH)(2+),247.05,665.13,b6-(NH3)-(HCOH)(1+),275.369023854223,116.21190416385103,0.628
,b5-(H2O)-(HCOH)(2+),247.05,665.13,ai(6-11)-(H2O)(1+),275.369023854223,116.21190416385103,0.645
,b5-(H2O)-(HCOH)(2+),247.05,665.13,bi(6-11)-(HCOOH)(1+),275.369023854223,116.21190416385103,0.649
,b5-(CH3SH)(2+),247.05,665.13,ai(6-11)-(H2O)(1+),275.369023854223,116.21190416385103,0.654
,b5-(CH3SH)(2+),247.05,665.13,bi(6-11)-(HCOOH)(1+),275.369023854223,116.21190416385103,0.658
,bi(7-11)-(H2O)-(HCOH)(2+),247.05,665.13,b6-(CH3SH)(1+),275.369023854223,116.21190416385103,0.736
,bi(7-11)-(H2O)-(HCOH)(2+),247.05,665.13,b6-(H2O)-(HCOH)(1+),275.369023854223,116.21190416385103,0.745
735,,457.08,868.88,,356.56637171827253,115.67246679082251,
736,,358.07,604.22,,291.2349525232736,115.66073925946483,
737,,216.98,301.05,,200.3019166916566,115.62321065505539,
738,,358.82,1070.63,,391.44476060123276,115.36344814762177,
739,y7-(H2O)-(HCOH)(2+),418.83,464.97,b5-(CH3SH)-(HCOH)(1+),679.9657320428663,115.12991384793995,0.799
740,,483.11,851.4,,140.9204145489948,114.98057160748982,
741,,593.04,605.77,,476.5897689625868,114.93843671357105,
742,a4-(NH3)-(HCOH)(1+),370.08,417.5,bi(5-8)-(H2O)-(CH3COOH)(1+),365.63317894354077,114.82147142514555,0.761
743,,448.02,460.12,,337.0659485605935,114.76516449651915,
744,b4-(CH2S)-(HCOH)(1+),369.35,560.97,ai(5-9)-2(H2O)(1+),308.7870814257257,114.75610283151292,0.668
,a4-(CH3SH)(1+),369.35,560.97,ai(5-9)-2(H2O)(1+),308.7870814257257,114.75610283151292,0.668
,a4-(H2O)-(HCOH)(1+),369.35,560.97,ai(5-9)-2(H2O)(1+),308.7870814257257,114.75610283151292,0.671
,b4-(CH3CH2SCH3)(1+),369.35,560.97,ai(5-9)-2(H2O)(1+),308.7870814257257,114.75610283151292,0.675
,b4-(CH2S)-(HCOH)(1+),369.35,560.97,bi(5-9)-2(NH3)-(HCOH)(1+),308.7870814257257,114.75610283151292,0.707
,a4-(CH3SH)(1+),369.35,560.97,bi(5-9)-2(NH3)-(HCOH)(1+),308.7870814257257,114.75610283151292,0.707
,a4-(H2O)-(HCOH)(1+),369.35,560.97,bi(5-9)-2(NH3)-(HCOH)(1+),308.7870814257257,114.75610283151292,0.71
,b4-(CH3CH2SCH3)(1+),369.35,560.97,bi(5-9)-2(NH3)-(HCOH)(1+),308.7870814257257,114.75610283151292,0.714
745,b4-(CH2S)(1+),399.31,535.66,ai(5-9)-(CH3COOH)(1+),481.0821598675907,114.67190199091807,0.652
,b4-(CH2S)(1+),399.31,535.66,ai(5-9)-(HCOH)-(HCOH)(1+),481.0821598675907,114.67190199091807,0.652
,a4-(H2O)(1+),399.31,535.66,ai(5-9)-(HCOH)-(HCOH)(1+),481.0821598675907,114.67190199091807,0.654
,a4-(H2O)(1+),399.31,535.66,ai(5-9)-(CH3COOH)(1+),481.0821598675907,114.67190199091807,0.654
,b4-(CH2S)(1+),399.31,535.66,y5-2(NH3)-(HCOH)(1+),481.0821598675907,114.67190199091807,0.662
,a4-(H2O)(1+),399.31,535.66,y5-2(NH3)-(HCOH)(1+),481.0821598675907,114.67190199091807,0.664
,b7-(HCOH)(2+),399.31,535.66,y5-2(NH3)-(HCOH)(1+),481.0821598675907,114.67190199091807,0.666
746,,456.34,498.74,,520.1258605044022,114.56201011448859,
747,bi(6-9)-2(H2O)(1+),490.84,541.64,b5(1+),346.0612616635516,114.32766414535637,0.782
748,,590.48,1069.02,,171.0557147068097,113.82264300992665,
749,,613.94,836.97,,341.0912065627638,113.39379598985614,
750,,600.3,942.47,,147.73472134209274,113.25886017989652,
751,,350.18,941.65,,390.82178495406333,113.07386874186666,
752,,535.3,547.91,,455.91868497944415,112.51971052554038,
753,bi(6-7)-(HCOH)-(CH3COOH)(1+),196.06,464.64,b5-(CH3SH)-(HCOH)(1+),228.50971321410682,112.45802712453211,0.354
754,,358.72,444.12,,606.2019153454615,112.45654069503797,
755,,491.09,578.75,,192.41592930499016,112.08298164731507,
756,,413.96,448.76,,433.9227899744414,111.98749975673273,
757,y3-(NH3)-(HN=C=NH)(1+),299.93,590.22,bi(5-9)-2(NH3)(1+),356.46210869202486,111.95505836474503,0.267
,y3-(H2O)-(HN=C=NH)(1+),299.93,590.22,bi(5-9)-2(NH3)(1+),356.46210869202486,111.95505836474503,0.722
758,y2-(H2O)(1+),227.85,444.17,ai(3-10)-2(H2O)-(HCOH)(2+),112.09330781439283,111.76719554622873,0.313
759,y4-(HN=C=NH)(1+),445.48,841.6,bi(2-8)(1+),263.59467858819954,111.69738320583689,0.25
760,,525.57,828.43,,453.9879656688996,111.41648128822044,
761,y5-(H2O)(2+),291.59,455.97,ai(4-7)-(HCOH)(1+),255.81447357741638,111.33310396756534,0.269
,y5-(NH3)(2+),291.59,455.97,ai(4-7)-(HCOH)(1+),255.81447357741638,111.33310396756534,0.641
762,,492.75,926.06,,342.3394865354558,111.31749929149399,
763,,525.78,992.58,,122.86423288567165,111.28684034760826,
764,y7-(HCOOH)-(HCOH)(2+),404.51,512.0,b5-(HCOH)(1+),118.42191406044721,110.97666047244616,0.795
765,,414.65,711.53,,257.62680039554596,110.91394364077453,
766,b4-(CH3CH2SCH3)(1+),368.7,624.4,bi(5-9)(1+),463.57893610244935,110.86077742227074,0.514
,a4-(H2O)-(HCOH)(1+),368.7,624.4,bi(5-9)(1+),463.57893610244935,110.86077742227074,0.533
,a4-(CH3SH)(1+),368.7,624.4,bi(5-9)(1+),463.57893610244935,110.86077742227074,0.553
,b4-(CH2S)-(HCOH)(1+),368.7,624.4,bi(5-9)(1+),463.57893610244935,110.86077742227074,0.553
767,,533.9,699.41,,193.61186693640582,110.85724013688998,
768,ai(2-4)-(NH3)(1+),301.39,940.28,y8-(HN=C=NH)(1+),398.48249255872963,110.85067897815095,0.361
769,,508.07,826.94,,110.41155103221486,110.48855181468153,
770,,614.42,981.86,,225.04879615708836,110.38920762297597,
771,,137.6,827.53,,114.62902411110584,110.38131625171232,
772,,547.9,600.23,,148.95412311857464,110.3173158002617,
773,,217.02,827.52,,145.75601130820274,110.19002903098705,
774,,698.06,714.32,,207.88973461144877,110.05146945388465,
775,,491.94,895.99,,358.1791370504999,109.79608569888946,
776,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,bi(4-9)-(H2O)(2+),561.8254503341602,109.75159096771806,0.386
,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,b7-(CH3COOH)-(HCOH)(2+),561.8254503341602,109.75159096771806,0.396
,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,b4-(CH3CH2SCH3)(1+),561.8254503341602,109.75159096771806,0.406
,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,a4-(H2O)-(HCOH)(1+),561.8254503341602,109.75159096771806,0.426
,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,a4-(CH3SH)(1+),561.8254503341602,109.75159096771806,0.446
,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,b4-(CH2S)-(HCOH)(1+),561.8254503341602,109.75159096771806,0.446
,y5(2+),300.26,368.81,b4-(CH3CH2SCH3)(1+),561.8254503341602,109.75159096771806,0.595
,y5(2+),300.26,368.81,a4-(H2O)-(HCOH)(1+),561.8254503341602,109.75159096771806,0.608
,y5(2+),300.26,368.81,a4-(CH3SH)(1+),561.8254503341602,109.75159096771806,0.622
,y5(2+),300.26,368.81,b4-(CH2S)-(HCOH)(1+),561.8254503341602,109.75159096771806,0.622
,y3-(NH3)-(HN=C=NH)(1+),300.26,368.81,a7-2(NH3)-(HCOH)(2+),561.8254503341602,109.75159096771806,0.624
777,bi(3-8)-2(H2O)-(CH3COOH)(2+),322.97,487.36,y4(1+),138.24595934578724,109.54609497119368,0.296
,y3-2(H2O)(1+),322.97,487.36,a9-2(H2O)-(HCOH)(2+),138.24595934578724,109.54609497119368,0.489
,bi(3-8)-2(NH3)-(CH3COOH)(2+),322.97,487.36,y4(1+),138.24595934578724,109.54609497119368,0.703
,b6-2(H2O)-(HCOH)(2+),322.97,487.36,y4(1+),138.24595934578724,109.54609497119368,0.722
,bi(6-8)-(NH3)-(CH3COOH)(1+),322.97,487.36,y4(1+),138.24595934578724,109.54609497119368,0.792
778,,490.87,982.28,,268.6696638217478,109.44833727317719,
779,,172.59,535.03,,414.95786375231006,109.18113265486643,
780,,385.43,627.44,,149.99056795503307,108.98877424450264,
781,b5-(CH3SH)-(HCOH)(1+),464.3,534.52,y5-2(H2O)-(HCOH)(1+),1163.7196975137017,108.82794626201505,0.17
782,b4-(CH3SH)-(HCOH)(1+),367.91,455.88,y8-(HN=C=NH)-(HCOH)(2+),259.58084922887616,108.6237098087945,0.689
783,b4-(CH2S)-(HCOH)(1+),369.68,698.23,y6-(NH3)(1+),238.79487008997344,108.25994669002834,0.455
,a4-(CH3SH)(1+),369.68,698.23,y6-(NH3)(1+),238.79487008997344,108.25994669002834,0.455
,a4-(H2O)-(HCOH)(1+),369.68,698.23,y6-(NH3)(1+),238.79487008997344,108.25994669002834,0.474
,b4-(CH3CH2SCH3)(1+),369.68,698.23,y6-(NH3)(1+),238.79487008997344,108.25994669002834,0.493
,a4-(NH3)-(HCOH)(1+),369.68,698.23,y6-(NH3)(1+),238.79487008997344,108.25994669002834,0.551
784,y4-(H2O)(2+),235.12,383.42,a4-2(NH3)(1+),494.6321285539411,108.10926041865615,0.222
,ai(5-8)(2+),235.12,383.42,a4-2(NH3)(1+),494.6321285539411,108.10926041865615,0.528
,y4-(NH3)(2+),235.12,383.42,a4-2(NH3)(1+),494.6321285539411,108.10926041865615,0.565
785,,464.93,699.91,,250.94099237597342,107.89998218103929,
786,,613.33,1067.93,,574.9511576757211,107.87230315112085,
787,,482.58,613.13,,481.3123217891598,107.4740229877139,
788,,244.07,655.92,,199.43575560084838,107.47122507689274,
789,,355.95,657.01,,172.5459310368985,106.92061841759727,
790,y4-(HCOH)(1+),456.95,567.31,bi(4-8)-(CH3COOH)(1+),431.0062804766562,106.61860023970026,0.34
791,,483.38,1122.85,,159.23348421112254,106.55744840320008,
792,,291.98,345.65,,65.12146338662927,106.47685316832273,
793,,492.76,698.37,,473.7198293257958,106.3490093337548,
794,,425.97,557.18,,332.74291918937945,106.2201028161345,
795,a4-2(NH3)(1+),383.27,699.11,y6-(NH3)(1+),210.4979767170945,105.38485907291046,0.733
796,a4-(NH3)(2+),200.61,408.57,ai(5-8)-(CH3COOH)(1+),124.96742574146393,105.25466066324475,0.31
,b4-(CH2S)(2+),200.61,408.57,ai(5-8)-(CH3COOH)(1+),124.96742574146393,105.25466066324475,0.571
,a4-(H2O)(2+),200.61,408.57,ai(5-8)-(CH3COOH)(1+),124.96742574146393,105.25466066324475,0.58
,bi(6-8)(2+),200.61,408.57,a5-(CH3CH2SCH3)-(HCOH)(1+),124.96742574146393,105.25466066324475,0.58
,b2(1+),200.61,408.57,ai(3-6)-(CH3CH2SCH3)(1+),124.96742574146393,105.25466066324475,0.597
,bi(5-8)-2(H2O)-(CH3COOH)(2+),200.61,408.57,b4-2(H2O)(1+),124.96742574146393,105.25466066324475,0.66
797,y6-(H2O)(2+),349.43,382.54,bi(4-6)-(NH3)(1+),87.8017414140189,105.19180421401805,0.427
,y6-(NH3)(2+),349.43,382.54,bi(4-6)-(NH3)(1+),87.8017414140189,105.19180421401805,0.45
,y6-(H2O)(2+),349.43,382.54,a4-2(NH3)(1+),87.8017414140189,105.19180421401805,0.699
,y6-(NH3)(2+),349.43,382.54,a4-2(NH3)(1+),87.8017414140189,105.19180421401805,0.713
